stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Elasmobranchii,1995,0.965524085251186,0.71196587197416,0.965524085251186,0.71196587197416
Elasmobranchii,1996,0.887506917574095,0.623496781095593,0.887506917574095,0.623496781095593
Elasmobranchii,1997,0.923936655613521,0.701425130888334,0.923936655613521,0.701425130888334
Elasmobranchii,1998,0.91296224258656,0.737453749010654,0.91296224258656,0.737453749010654
Elasmobranchii,1999,0.923925518593553,0.815954500113288,0.923925518593553,0.815954500113288
Elasmobranchii,2000,0.850135690984444,0.881106298362497,0.850135690984444,0.881106298362497
Elasmobranchii,2001,0.752043668620736,0.835484360166223,0.752043668620736,0.835484360166223
Elasmobranchii,2002,0.694633547768667,0.884758142839852,0.694633547768667,0.884758142839852
Elasmobranchii,2003,0.645296483421028,0.80795638199754,0.645296483421028,0.80795638199754
Elasmobranchii,2004,0.660754236315347,0.845309556857042,0.660754236315347,0.845309556857042
Elasmobranchii,2005,0.694746380330788,0.965128916624311,0.694746380330788,0.965128916624311
Elasmobranchii,2006,0.613946142546722,0.875727773115274,0.613946142546722,0.875727773115274
Elasmobranchii,2007,0.567459162574899,0.926182216930808,0.567459162574899,0.926182216930808
Elasmobranchii,2008,0.554535262708452,0.928602891202671,0.554535262708452,0.928602891202671
Elasmobranchii,2009,0.551607634121241,1.02366093167539,0.551607634121241,1.02366093167539
Elasmobranchii,2010,0.567718540415397,1.1172481911049,0.567718540415397,1.1172481911049
Elasmobranchii,2011,0.561298940316835,0.998228299282546,0.561298940316835,0.998228299282546
Elasmobranchii,2012,0.548191181109886,1.17151516838068,0.548191181109886,1.17151516838068
Elasmobranchii,2013,0.48532158285572,1.12939897923933,0.48532158285572,1.12939897923933
Elasmobranchii,2014,0.463604341732417,1.23888738814418,0.463604341732417,1.23888738814418
Elasmobranchii,2015,0.421785890173495,1.21693050332009,0.421785890173495,1.21693050332009
Elasmobranchii,2016,0.391189391113042,1.30575043271151,0.391189391113042,1.30575043271151
Elasmobranchii,2017,0.385221828890655,1.41506748594015,0.385221828890655,1.41506748594015
Elasmobranchii,2018,0.389362642482687,1.30908049870272,0.389362642482687,1.30908049870272
Elasmobranchii,2019,0.440791276063501,1.18002408077617,0.440791276063501,1.18002408077617
Pagrus pagrus,1950,1.27212428963598,0.0116242145986253,1.27212428963598,0.0116242145986253
Pagrus pagrus,1951,0.522336064115725,0.0188734759793472,0.522336064115725,0.0188734759793472
Pagrus pagrus,1952,0.517572294992593,0.0380943773637497,0.517572294992593,0.0380943773637497
Pagrus pagrus,1953,0.602697046055719,0.0408924235806007,0.602697046055719,0.0408924235806007
Pagrus pagrus,1954,0.724609848520828,0.0476174042179478,0.724609848520828,0.0476174042179478
